x,y,z,speed_mps
354.9178771972656,-318.4364318847656,0.001777439028955996,22.885414956700842
354.9178771972656,-318.4364318847656,0.001777439028955996,22.885414956700842
354.9178771972656,-318.4364318847656,0.001777439028955996,22.885414956700842
355.5676574707031,-317.75506591796875,0.0017843436216935515,22.872670501384484
355.5676574707031,-317.75506591796875,0.0017843436216935515,22.872670501384484
355.5676574707031,-317.75506591796875,0.0017843436216935515,22.872670501384484
356.1988220214844,-317.0636291503906,0.00179204938467592,22.84518239563612
356.1988220214844,-317.0636291503906,0.00179204938467592,22.84518239563612
356.85638427734375,-316.30413818359375,0.0018016623798757792,22.79104622815653
356.85638427734375,-316.30413818359375,0.0018016623798757792,22.79104622815653
356.85638427734375,-316.30413818359375,0.0018016623798757792,22.79104622815653
357.64300537109375,-315.336669921875,0.0018009375780820847,22.77325250184996
357.64300537109375,-315.336669921875,0.0018009375780820847,22.77325250184996
357.64300537109375,-315.336669921875,0.0018009375780820847,22.77325250184996
357.64300537109375,-315.336669921875,0.0018009375780820847,22.77325250184996
358.2564697265625,-314.5390625,0.0017896461067721248,22.80056335322371
358.2564697265625,-314.5390625,0.0017896461067721248,22.80056335322371
358.85272216796875,-313.729248046875,0.0017784690717235208,22.821791139864928
358.85272216796875,-313.729248046875,0.0017784690717235208,22.821791139864928
358.85272216796875,-313.729248046875,0.0017784690717235208,22.821791139864928
359.40936279296875,-312.93658447265625,0.0017698478186503053,22.83644352188353
359.40936279296875,-312.93658447265625,0.0017698478186503053,22.83644352188353
359.9586486816406,-312.1161804199219,0.0017626761691644788,22.85126592376746
359.9586486816406,-312.1161804199219,0.0017626761691644788,22.85126592376746
359.9586486816406,-312.1161804199219,0.0017626761691644788,22.85126592376746
360.4400634765625,-311.36383056640625,0.0017577933613210917,22.867466659625123
360.4400634765625,-311.36383056640625,0.0017577933613210917,22.867466659625123
360.4400634765625,-311.36383056640625,0.0017577933613210917,22.867466659625123
360.9841003417969,-310.47625732421875,0.0017540550325065851,22.891234097683668
360.9841003417969,-310.47625732421875,0.0017540550325065851,22.891234097683668
361.4734802246094,-309.6444396972656,0.0017518806271255016,22.918283366092478
361.4734802246094,-309.6444396972656,0.0017518806271255016,22.918283366092478
361.4734802246094,-309.6444396972656,0.0017518806271255016,22.918283366092478
361.9513244628906,-308.80267333984375,0.001750850584357977,22.949814291376228
361.9513244628906,-308.80267333984375,0.001750850584357977,22.949814291376228
362.38958740234375,-308.00616455078125,0.0017508125165477395,22.982711865927815
362.38958740234375,-308.00616455078125,0.0017508125165477395,22.982711865927815
362.38958740234375,-308.00616455078125,0.0017508125165477395,22.982711865927815
362.38958740234375,-308.00616455078125,0.0017508125165477395,22.982711865927815
362.85198974609375,-307.14361572265625,0.0017514228820800781,23.02080804783555
362.85198974609375,-307.14361572265625,0.0017514228820800781,23.02080804783555
363.3048095703125,-306.27880859375,0.0017523383721709251,23.060695951932445
363.3048095703125,-306.27880859375,0.0017523383721709251,23.060695951932445
363.3048095703125,-306.27880859375,0.0017523383721709251,23.060695951932445
363.8131103515625,-305.2872314453125,0.0017538261599838734,23.107581489588863
363.8131103515625,-305.2872314453125,0.0017538261599838734,23.107581489588863
363.8131103515625,-305.2872314453125,0.0017538261599838734,23.107581489588863
364.3584289550781,-304.20379638671875,0.0017555045196786523,23.159368943680853
364.3584289550781,-304.20379638671875,0.0017555045196786523,23.159368943680853
364.3584289550781,-304.20379638671875,0.0017555045196786523,23.159368943680853
364.7833251953125,-303.3480529785156,0.001756801619194448,23.20024521417151
364.7833251953125,-303.3480529785156,0.001756801619194448,23.20024521417151
364.7833251953125,-303.3480529785156,0.001756801619194448,23.20024521417151
365.2253112792969,-302.44903564453125,0.0017582511063665152,23.24293097098537
365.2253112792969,-302.44903564453125,0.0017582511063665152,23.24293097098537
365.6648864746094,-301.54791259765625,0.0017597388941794634,23.285312579800774
365.6648864746094,-301.54791259765625,0.0017597388941794634,23.285312579800774
365.6648864746094,-301.54791259765625,0.0017597388941794634,23.285312579800774
366.1414489746094,-300.56451416015625,0.0017608832567930222,23.33103116813452
366.1414489746094,-300.56451416015625,0.0017608832567930222,23.33103116813452
366.1414489746094,-300.56451416015625,0.0017608832567930222,23.33103116813452
366.59771728515625,-299.6181335449219,0.0017623710446059704,23.37446781782644
366.59771728515625,-299.6181335449219,0.0017623710446059704,23.37446781782644
367.01971435546875,-298.73968505859375,0.0017631720984354615,23.414302461802198
367.01971435546875,-298.73968505859375,0.0017631720984354615,23.414302461802198
367.01971435546875,-298.73968505859375,0.0017631720984354615,23.414302461802198
367.01971435546875,-298.73968505859375,0.0017631720984354615,23.414302461802198
367.4737548828125,-297.79180908203125,0.0017641257727518678,23.456780605915178
367.4737548828125,-297.79180908203125,0.0017641257727518678,23.456780605915178
367.94097900390625,-296.81414794921875,0.0017653083195909858,23.500064822923605
367.94097900390625,-296.81414794921875,0.0017653083195909858,23.500064822923605
367.94097900390625,-296.81414794921875,0.0017653083195909858,23.500064822923605
368.3557434082031,-295.9447937011719,0.0017660331213846803,23.53812431707528
368.3557434082031,-295.9447937011719,0.0017660331213846803,23.53812431707528
368.8152770996094,-294.9803771972656,0.0017669105436652899,23.5798999594308
368.8152770996094,-294.9803771972656,0.0017669105436652899,23.5798999594308
368.8152770996094,-294.9803771972656,0.0017669105436652899,23.5798999594308
369.25933837890625,-294.04754638671875,0.001767558977007866,23.619878616215317
369.25933837890625,-294.04754638671875,0.001767558977007866,23.619878616215317
369.25933837890625,-294.04754638671875,0.001767558977007866,23.619878616215317
369.68804931640625,-293.14617919921875,0.0017682075267657638,23.658131864355916
369.68804931640625,-293.14617919921875,0.0017682075267657638,23.658131864355916
370.1062927246094,-292.2663879394531,0.0017687797080725431,23.695120600310396
370.1062927246094,-292.2663879394531,0.0017687797080725431,23.695120600310396
370.1062927246094,-292.2663879394531,0.0017687797080725431,23.695120600310396
370.5184631347656,-291.3990478515625,0.0017694663256406784,23.731261399460163
370.5184631347656,-291.3990478515625,0.0017694663256406784,23.731261399460163
370.9467468261719,-290.4974060058594,0.001769924070686102,23.768497696663424
370.9467468261719,-290.4974060058594,0.001769924070686102,23.768497696663424
370.9467468261719,-290.4974060058594,0.001769924070686102,23.768497696663424
370.9467468261719,-290.4974060058594,0.001769924070686102,23.768497696663424
371.39080810546875,-289.5624694824219,0.0017704963684082031,23.806765675659946
371.39080810546875,-289.5624694824219,0.0017704963684082031,23.806765675659946
371.8326110839844,-288.63201904296875,0.0017710303654894233,23.844507347338237
371.8326110839844,-288.63201904296875,0.0017710303654894233,23.844507347338237
371.8326110839844,-288.63201904296875,0.0017710303654894233,23.844507347338237
372.2860412597656,-287.6769714355469,0.0017715644789859653,23.882901113498882
372.2860412597656,-287.6769714355469,0.0017715644789859653,23.882901113498882
372.7253723144531,-286.7514953613281,0.0017720222240313888,23.919776573256403
372.7253723144531,-286.7514953613281,0.0017720222240313888,23.919776573256403
372.7253723144531,-286.7514953613281,0.0017720222240313888,23.919776573256403
373.21282958984375,-285.7245788574219,0.001772556221112609,23.96032234490985
373.21282958984375,-285.7245788574219,0.001772556221112609,23.96032234490985
373.21282958984375,-285.7245788574219,0.001772556221112609,23.96032234490985
373.64385986328125,-284.8165283203125,0.0017730521503835917,23.99585430805304
373.64385986328125,-284.8165283203125,0.0017730521503835917,23.99585430805304
373.64385986328125,-284.8165283203125,0.0017730521503835917,23.99585430805304
374.1018371582031,-283.8515930175781,0.0017735480796545744,24.033288227471484
374.1018371582031,-283.8515930175781,0.0017735480796545744,24.033288227471484
374.5674133300781,-282.87054443359375,0.001774005824699998,24.07100790312833
374.5674133300781,-282.87054443359375,0.001774005824699998,24.07100790312833
374.5674133300781,-282.87054443359375,0.001774005824699998,24.07100790312833
374.5674133300781,-282.87054443359375,0.001774005824699998,24.07100790312833
375.06890869140625,-281.81390380859375,0.0017745780060067773,24.11125599465625
375.06890869140625,-281.81390380859375,0.0017745780060067773,24.11125599465625
375.4852600097656,-280.9365234375,0.0017749594990164042,24.144381908079502
375.4852600097656,-280.9365234375,0.0017749594990164042,24.144381908079502
375.4852600097656,-280.9365234375,0.0017749594990164042,24.144381908079502
375.9170227050781,-280.0267028808594,0.0017754172440618277,24.17846247513111
375.9170227050781,-280.0267028808594,0.0017754172440618277,24.17846247513111
376.35589599609375,-279.1019592285156,0.0017757987370714545,24.212812145495057
376.35589599609375,-279.1019592285156,0.0017757987370714545,24.212812145495057
376.35589599609375,-279.1019592285156,0.0017757987370714545,24.212812145495057
376.8016662597656,-278.16259765625,0.001776256482116878,24.24741526466194
376.8016662597656,-278.16259765625,0.001776256482116878,24.24741526466194
376.8016662597656,-278.16259765625,0.001776256482116878,24.24741526466194
377.2607727050781,-277.1951599121094,0.0017767142271623015,24.282753525436664
377.2607727050781,-277.1951599121094,0.0017767142271623015,24.282753525436664
377.74664306640625,-276.17138671875,0.0017771720886230469,24.3198180299855
377.74664306640625,-276.17138671875,0.0017771720886230469,24.3198180299855
377.74664306640625,-276.17138671875,0.0017771720886230469,24.3198180299855
377.74664306640625,-276.17138671875,0.0017771720886230469,24.3198180299855
378.3053894042969,-274.987548828125,0.0017781257629394531,24.359471207273877
378.3053894042969,-274.987548828125,0.0017781257629394531,24.359471207273877
378.3053894042969,-274.987548828125,0.0017781257629394531,24.359471207273877
378.81146240234375,-273.9002380371094,0.00178045267239213,24.389688507921942
378.81146240234375,-273.9002380371094,0.00178045267239213,24.389688507921942
378.81146240234375,-273.9002380371094,0.00178045267239213,24.389688507921942
379.2613220214844,-272.9137878417969,0.0017835425678640604,24.408719155395534
379.2613220214844,-272.9137878417969,0.0017835425678640604,24.408719155395534
379.2613220214844,-272.9137878417969,0.0017835425678640604,24.408719155395534
379.7154541015625,-271.8875427246094,0.0017883491236716509,24.41669278426427
379.7154541015625,-271.8875427246094,0.0017883491236716509,24.41669278426427
380.1246337890625,-270.9263610839844,0.0017934608040377498,24.41434142774319
380.1246337890625,-270.9263610839844,0.0017934608040377498,24.41434142774319
380.1246337890625,-270.9263610839844,0.0017934608040377498,24.41434142774319
380.4931945800781,-270.0194091796875,0.0017994879744946957,24.395863855885413
380.4931945800781,-270.0194091796875,0.0017994879744946957,24.395863855885413
380.4931945800781,-270.0194091796875,0.0017994879744946957,24.395863855885413
380.9128112792969,-268.91705322265625,0.0018088340293616056,24.34943148139389
380.9128112792969,-268.91705322265625,0.0018088340293616056,24.34943148139389
380.9128112792969,-268.91705322265625,0.0018088340293616056,24.34943148139389
381.26373291015625,-267.91717529296875,0.0018168449169024825,24.287236857838444
381.26373291015625,-267.91717529296875,0.0018168449169024825,24.287236857838444
381.57464599609375,-266.9588623046875,0.001814403454773128,24.282615918241564
381.57464599609375,-266.9588623046875,0.001814403454773128,24.282615918241564
381.57464599609375,-266.9588623046875,0.001814403454773128,24.282615918241564
381.9340515136719,-265.7683410644531,0.0018005560850724578,24.3028653575038
381.9340515136719,-265.7683410644531,0.0018005560850724578,24.3028653575038
381.9340515136719,-265.7683410644531,0.0018005560850724578,24.3028653575038
382.22369384765625,-264.72528076171875,0.0017903709085658193,24.309264183905082
382.22369384765625,-264.72528076171875,0.0017903709085658193,24.309264183905082
382.22369384765625,-264.72528076171875,0.0017903709085658193,24.309264183905082
382.5070495605469,-263.6064453125,0.0017815589671954513,24.312187139351035
382.5070495605469,-263.6064453125,0.0017815589671954513,24.312187139351035
382.5070495605469,-263.6064453125,0.0017815589671954513,24.312187139351035
382.7619934082031,-262.494140625,0.0017751121195033193,24.316553014142634
382.7619934082031,-262.494140625,0.0017751121195033193,24.316553014142634
382.7619934082031,-262.494140625,0.0017751121195033193,24.316553014142634
382.9976806640625,-261.3514709472656,0.0017705344362184405,24.325803363268847
382.9976806640625,-261.3514709472656,0.0017705344362184405,24.325803363268847
382.9976806640625,-261.3514709472656,0.0017705344362184405,24.325803363268847
383.1978454589844,-260.27685546875,0.0017681312747299671,24.33995157498596
383.1978454589844,-260.27685546875,0.0017681312747299671,24.33995157498596
383.1978454589844,-260.27685546875,0.0017681312747299671,24.33995157498596
383.38482666015625,-259.1677551269531,0.0017669867957010865,24.36000139327164
383.38482666015625,-259.1677551269531,0.0017669867957010865,24.36000139327164
383.55328369140625,-258.0681457519531,0.001766796107403934,24.384586850142597
383.55328369140625,-258.0681457519531,0.001766796107403934,24.384586850142597
383.55328369140625,-258.0681457519531,0.001766796107403934,24.384586850142597
383.69830322265625,-257.03619384765625,0.0017673682887107134,24.411007327434177
383.69830322265625,-257.03619384765625,0.0017673682887107134,24.411007327434177
383.69830322265625,-257.03619384765625,0.0017673682887107134,24.411007327434177
383.8359375,-255.97718811035156,0.0017683219630271196,24.440575125366713
383.8359375,-255.97718811035156,0.0017683219630271196,24.440575125366713
383.8359375,-255.97718811035156,0.0017683219630271196,24.440575125366713
383.9694519042969,-254.87234497070312,0.0017696951981633902,24.47320229048381
383.9694519042969,-254.87234497070312,0.0017696951981633902,24.47320229048381
384.0893249511719,-253.8152618408203,0.001770992181263864,24.50545378657096
384.0893249511719,-253.8152618408203,0.001770992181263864,24.50545378657096
384.0893249511719,-253.8152618408203,0.001770992181263864,24.50545378657096
384.0893249511719,-253.8152618408203,0.001770992181263864,24.50545378657096
384.2122497558594,-252.6688995361328,0.001772556221112609,24.54100265166333
384.2122497558594,-252.6688995361328,0.001772556221112609,24.54100265166333
384.3315124511719,-251.50062561035156,0.0017741202609613538,24.577413457869394
384.3315124511719,-251.50062561035156,0.0017741202609613538,24.577413457869394
384.3315124511719,-251.50062561035156,0.0017741202609613538,24.577413457869394
384.3315124511719,-251.50062561035156,0.0017741202609613538,24.577413457869394
384.44158935546875,-250.37876892089844,0.001775455428287387,24.612282046469655
384.44158935546875,-250.37876892089844,0.001775455428287387,24.612282046469655
384.5552673339844,-249.18165588378906,0.0017767524113878608,24.64921719158509
384.5552673339844,-249.18165588378906,0.0017767524113878608,24.64921719158509
384.5552673339844,-249.18165588378906,0.0017767524113878608,24.64921719158509
384.5552673339844,-249.18165588378906,0.0017767524113878608,24.64921719158509
384.67572021484375,-247.87765502929688,0.0017780493944883347,24.689013512953498
384.67572021484375,-247.87765502929688,0.0017780493944883347,24.689013512953498
384.67572021484375,-247.87765502929688,0.0017780493944883347,24.689013512953498
384.7816467285156,-246.70689392089844,0.001779155689291656,24.72431178106533
384.7816467285156,-246.70689392089844,0.001779155689291656,24.72431178106533
384.7816467285156,-246.70689392089844,0.001779155689291656,24.72431178106533
384.8863525390625,-245.53073120117188,0.0017801475478336215,24.75934963444523
384.8863525390625,-245.53073120117188,0.0017801475478336215,24.75934963444523
384.8863525390625,-245.53073120117188,0.0017801475478336215,24.75934963444523
384.9912414550781,-244.3380584716797,0.0017809867858886719,24.794451663602636
384.9912414550781,-244.3380584716797,0.0017809867858886719,24.794451663602636
384.9912414550781,-244.3380584716797,0.0017809867858886719,24.794451663602636
385.0937805175781,-243.16078186035156,0.0017818640917539597,24.828700124105737
385.0937805175781,-243.16078186035156,0.0017818640917539597,24.828700124105737
385.1871337890625,-242.08245849609375,0.001782436273060739,24.859732176539264
385.1871337890625,-242.08245849609375,0.001782436273060739,24.859732176539264
385.1871337890625,-242.08245849609375,0.001782436273060739,24.859732176539264
385.1871337890625,-242.08245849609375,0.001782436273060739,24.859732176539264
385.2868347167969,-240.92518615722656,0.001783084822818637,24.892691933657062
385.2868347167969,-240.92518615722656,0.001783084822818637,24.892691933657062
385.3806457519531,-239.8319854736328,0.0017835425678640604,24.9235176381214
385.3806457519531,-239.8319854736328,0.0017835425678640604,24.9235176381214
385.3806457519531,-239.8319854736328,0.0017835425678640604,24.9235176381214
385.48162841796875,-238.65138244628906,0.0017840384971350431,24.956480117002332
385.48162841796875,-238.65138244628906,0.0017840384971350431,24.956480117002332
385.48162841796875,-238.65138244628906,0.0017840384971350431,24.956480117002332
385.5726013183594,-237.58541870117188,0.0017845726106315851,24.98596337062501
385.5726013183594,-237.58541870117188,0.0017845726106315851,24.98596337062501
385.5726013183594,-237.58541870117188,0.0017845726106315851,24.98596337062501
385.6752014160156,-236.3817138671875,0.001785068423487246,25.018946133710593
385.6752014160156,-236.3817138671875,0.001785068423487246,25.018946133710593
385.763671875,-235.3424530029297,0.0017855262849479914,25.047162203221603
385.763671875,-235.3424530029297,0.0017855262849479914,25.047162203221603
385.763671875,-235.3424530029297,0.0017855262849479914,25.047162203221603
385.8613586425781,-234.1925506591797,0.0017860602820292115,25.07811555752146
385.8613586425781,-234.1925506591797,0.0017860602820292115,25.07811555752146
385.8613586425781,-234.1925506591797,0.0017860602820292115,25.07811555752146
385.95452880859375,-233.0948028564453,0.0017863655230030417,25.10740578555013
385.95452880859375,-233.0948028564453,0.0017863655230030417,25.10740578555013
386.0390930175781,-232.0989532470703,0.0017867468995973468,25.1337589698571
386.0390930175781,-232.0989532470703,0.0017867468995973468,25.1337589698571
386.0390930175781,-232.0989532470703,0.0017867468995973468,25.1337589698571
386.1353454589844,-230.9647979736328,0.0017871283926069736,25.16353408351118
386.1353454589844,-230.9647979736328,0.0017871283926069736,25.16353408351118
386.1353454589844,-230.9647979736328,0.0017871283926069736,25.16353408351118
386.2232360839844,-229.9278106689453,0.0017875098856166005,25.19052397267266
386.2232360839844,-229.9278106689453,0.0017875098856166005,25.19052397267266
386.2232360839844,-229.9278106689453,0.0017875098856166005,25.19052397267266
386.3179931640625,-228.8097381591797,0.0017878531944006681,25.219394183014032
386.3179931640625,-228.8097381591797,0.0017878531944006681,25.219394183014032
386.4195251464844,-227.6124725341797,0.0017883109394460917,25.250038991936183
386.4195251464844,-227.6124725341797,0.0017883109394460917,25.250038991936183
386.4195251464844,-227.6124725341797,0.0017883109394460917,25.250038991936183
386.5145568847656,-226.4915313720703,0.0017886542482301593,25.27848232500603
386.5145568847656,-226.4915313720703,0.0017886542482301593,25.27848232500603
386.5145568847656,-226.4915313720703,0.0017886542482301593,25.27848232500603
386.5145568847656,-226.4915313720703,0.0017886542482301593,25.27848232500603
386.63104248046875,-225.1166229248047,0.0017890739254653454,25.31304571695803
386.63104248046875,-225.1166229248047,0.0017890739254653454,25.31304571695803
386.63104248046875,-225.1166229248047,0.0017890739254653454,25.31304571695803
386.7320251464844,-223.92538452148438,0.0017894934862852097,25.342706270232227
386.7320251464844,-223.92538452148438,0.0017894934862852097,25.342706270232227
386.7320251464844,-223.92538452148438,0.0017894934862852097,25.342706270232227
386.8379211425781,-222.67538452148438,0.0017898367950692773,25.3735524885868
386.8379211425781,-222.67538452148438,0.0017898367950692773,25.3735524885868
386.8379211425781,-222.67538452148438,0.0017898367950692773,25.3735524885868
386.8379211425781,-222.67538452148438,0.0017898367950692773,25.3735524885868
386.8379211425781,-222.67538452148438,0.0017898367950692773,25.3735524885868
386.9851379394531,-220.9379425048828,0.0017903709085658193,25.415953330913137
386.9851379394531,-220.9379425048828,0.0017903709085658193,25.415953330913137
386.9851379394531,-220.9379425048828,0.0017903709085658193,25.415953330913137
387.0965270996094,-219.62327575683594,0.0017907524015754461,25.447678965763433
387.0965270996094,-219.62327575683594,0.0017907524015754461,25.447678965763433
387.0965270996094,-219.62327575683594,0.0017907524015754461,25.447678965763433
387.21441650390625,-218.23150634765625,0.001791133894585073,25.48093124640331
387.21441650390625,-218.23150634765625,0.001791133894585073,25.48093124640331
387.310302734375,-217.09996032714844,0.0017914772033691406,25.50771481842209
387.310302734375,-217.09996032714844,0.0017914772033691406,25.50771481842209
387.310302734375,-217.09996032714844,0.0017914772033691406,25.50771481842209
387.4128112792969,-215.8905487060547,0.001791782327927649,25.536100936955986
387.4128112792969,-215.8905487060547,0.001791782327927649,25.536100936955986
387.4128112792969,-215.8905487060547,0.001791782327927649,25.536100936955986
387.4128112792969,-215.8905487060547,0.001791782327927649,25.536100936955986
387.51025390625,-214.74061584472656,0.00179204938467592,25.562860405823766
387.51025390625,-214.74061584472656,0.00179204938467592,25.562860405823766
387.6102600097656,-213.55987548828125,0.0017923926934599876,25.59010247392312
387.6102600097656,-213.55987548828125,0.0017923926934599876,25.59010247392312
387.6102600097656,-213.55987548828125,0.0017923926934599876,25.59010247392312
387.6102600097656,-213.55987548828125,0.0017923926934599876,25.59010247392312
387.71484375,-212.3256378173828,0.001792697818018496,25.618332406058823
387.71484375,-212.3256378173828,0.001792697818018496,25.618332406058823
387.8164367675781,-211.12606811523438,0.0017930030589923263,25.645528841084523
387.8164367675781,-211.12606811523438,0.0017930030589923263,25.645528841084523
387.8164367675781,-211.12606811523438,0.0017930030589923263,25.645528841084523
387.9119873046875,-209.99053955078125,0.0017934608040377498,25.670757996270865
387.9119873046875,-209.99053955078125,0.0017934608040377498,25.670757996270865
387.9119873046875,-209.99053955078125,0.0017934608040377498,25.670757996270865
388.00970458984375,-208.78968811035156,0.0017944907303899527,25.693650197154398
388.00970458984375,-208.78968811035156,0.0017944907303899527,25.693650197154398
388.00970458984375,-208.78968811035156,0.0017944907303899527,25.693650197154398
388.1031188964844,-207.55528259277344,0.0017968559404835105,25.710344723709472
388.1031188964844,-207.55528259277344,0.0017968559404835105,25.710344723709472
388.1031188964844,-207.55528259277344,0.0017968559404835105,25.710344723709472
388.1946105957031,-206.16896057128906,0.0018010520143434405,25.717814468723695
388.1946105957031,-206.16896057128906,0.0018010520143434405,25.717814468723695
388.1946105957031,-206.16896057128906,0.0018010520143434405,25.717814468723695
388.1946105957031,-206.16896057128906,0.0018010520143434405,25.717814468723695
388.2691345214844,-204.8944549560547,0.0018008995102718472,25.745771110963634
388.2691345214844,-204.8944549560547,0.0018008995102718472,25.745771110963634
388.2691345214844,-204.8944549560547,0.0018008995102718472,25.745771110963634
388.33502197265625,-203.66030883789062,0.0017996024107560515,25.77133259883842
388.33502197265625,-203.66030883789062,0.0017996024107560515,25.77133259883842
388.33502197265625,-203.66030883789062,0.0017996024107560515,25.77133259883842
388.3912353515625,-202.46731567382812,0.0017983817961066961,25.794701848561296
388.3912353515625,-202.46731567382812,0.0017983817961066961,25.794701848561296
388.3912353515625,-202.46731567382812,0.0017983817961066961,25.794701848561296
388.4427795410156,-201.18896484375,0.0017972755013033748,25.819258874639218
388.4427795410156,-201.18896484375,0.0017972755013033748,25.819258874639218
388.48736572265625,-199.86241149902344,0.001796512515284121,25.84483809292331
388.48736572265625,-199.86241149902344,0.001796512515284121,25.84483809292331
388.48736572265625,-199.86241149902344,0.001796512515284121,25.84483809292331
388.48736572265625,-199.86241149902344,0.001796512515284121,25.84483809292331
388.51806640625,-198.76515197753906,0.0017960547702386975,25.866273463184463
388.51806640625,-198.76515197753906,0.0017960547702386975,25.866273463184463
388.5441589355469,-197.64898681640625,0.0017960547702386975,25.88834681917673
388.5441589355469,-197.64898681640625,0.0017960547702386975,25.88834681917673
388.5441589355469,-197.64898681640625,0.0017960547702386975,25.88834681917673
388.5671081542969,-196.45822143554688,0.0017960929544642568,25.912134829411176
388.5671081542969,-196.45822143554688,0.0017960929544642568,25.912134829411176
388.58453369140625,-195.3553924560547,0.0017960547702386975,25.93429891395052
388.58453369140625,-195.3553924560547,0.0017960547702386975,25.93429891395052
388.58453369140625,-195.3553924560547,0.0017960547702386975,25.93429891395052
388.599365234375,-194.2073974609375,0.0017962455749511719,25.957427298362532
388.599365234375,-194.2073974609375,0.0017962455749511719,25.957427298362532
388.599365234375,-194.2073974609375,0.0017962455749511719,25.957427298362532
388.6111755371094,-193.0895233154297,0.0017965506995096803,25.979920124324288
388.6111755371094,-193.0895233154297,0.0017965506995096803,25.979920124324288
388.6111755371094,-193.0895233154297,0.0017965506995096803,25.979920124324288
388.62225341796875,-191.7771453857422,0.001796779572032392,26.006225392224586
388.62225341796875,-191.7771453857422,0.001796779572032392,26.006225392224586
388.62225341796875,-191.7771453857422,0.001796779572032392,26.006225392224586
388.63006591796875,-190.61582946777344,0.0017971228808164597,26.02935828488411
388.63006591796875,-190.61582946777344,0.0017971228808164597,26.02935828488411
388.63006591796875,-190.61582946777344,0.0017971228808164597,26.02935828488411
388.6365966796875,-189.4042510986328,0.0017975043738260865,26.053321650270178
388.6365966796875,-189.4042510986328,0.0017975043738260865,26.053321650270178
388.6365966796875,-189.4042510986328,0.0017975043738260865,26.053321650270178
388.64178466796875,-188.21812438964844,0.0017977332463487983,26.076593729412405
388.64178466796875,-188.21812438964844,0.0017977332463487983,26.076593729412405
388.64178466796875,-188.21812438964844,0.0017977332463487983,26.076593729412405
388.6461486816406,-186.9424591064453,0.0017981909913942218,26.101402924166376
388.6461486816406,-186.9424591064453,0.0017981909913942218,26.101402924166376
388.6461486816406,-186.9424591064453,0.0017981909913942218,26.101402924166376
388.6498107910156,-185.64247131347656,0.0017984580481424928,26.1264449183059
388.6498107910156,-185.64247131347656,0.0017984580481424928,26.1264449183059
388.65240478515625,-184.46250915527344,0.0017988395411521196,26.148960119167526
388.65240478515625,-184.46250915527344,0.0017988395411521196,26.148960119167526
388.65240478515625,-184.46250915527344,0.0017988395411521196,26.148960119167526
388.65447998046875,-183.3627471923828,0.0017991065979003906,26.169768709857237
388.65447998046875,-183.3627471923828,0.0017991065979003906,26.169768709857237
388.65447998046875,-183.3627471923828,0.0017991065979003906,26.169768709857237
388.65618896484375,-182.28125,0.0017994499066844583,26.19006952572139
388.65618896484375,-182.28125,0.0017994499066844583,26.19006952572139
388.65618896484375,-182.28125,0.0017994499066844583,26.19006952572139
388.6578369140625,-181.12362670898438,0.0017997169634327292,26.2116244545691
388.6578369140625,-181.12362670898438,0.0017997169634327292,26.2116244545691
388.6593322753906,-179.88490295410156,0.0018000220879912376,26.234486199272144
388.6593322753906,-179.88490295410156,0.0018000220879912376,26.234486199272144
388.6593322753906,-179.88490295410156,0.0018000220879912376,26.234486199272144
388.6604309082031,-178.85205078125,0.0018002509605139494,26.253398249407613
388.6604309082031,-178.85205078125,0.0018002509605139494,26.253398249407613
388.6614074707031,-177.7373809814453,0.0018004035810008645,26.27365190349312
388.6614074707031,-177.7373809814453,0.0018004035810008645,26.27365190349312
388.6614074707031,-177.7373809814453,0.0018004035810008645,26.27365190349312
388.66241455078125,-176.57577514648438,0.0018007468897849321,26.294594737955514
388.66241455078125,-176.57577514648438,0.0018007468897849321,26.294594737955514
388.66241455078125,-176.57577514648438,0.0018007468897849321,26.294594737955514
388.6632995605469,-175.42921447753906,0.0018010139465332031,26.31509750020437
388.6632995605469,-175.42921447753906,0.0018010139465332031,26.31509750020437
388.6632995605469,-175.42921447753906,0.0018010139465332031,26.31509750020437
388.6640930175781,-174.25411987304688,0.0018012808868661523,26.335938187640465
388.6640930175781,-174.25411987304688,0.0018012808868661523,26.335938187640465
388.6640930175781,-174.25411987304688,0.0018012808868661523,26.335938187640465
388.66497802734375,-172.94998168945312,0.0018016243120655417,26.358871425952326
388.66497802734375,-172.94998168945312,0.0018016243120655417,26.358871425952326
388.66497802734375,-172.94998168945312,0.0018016243120655417,26.358871425952326
388.665771484375,-171.7411651611328,0.0018018531845882535,26.379949060179687
388.665771484375,-171.7411651611328,0.0018018531845882535,26.379949060179687
388.665771484375,-171.7411651611328,0.0018018531845882535,26.379949060179687
388.66656494140625,-170.4506072998047,0.0018021201249212027,26.402255135463903
388.66656494140625,-170.4506072998047,0.0018021201249212027,26.402255135463903
388.66656494140625,-170.4506072998047,0.0018021201249212027,26.402255135463903
388.6673278808594,-169.28482055664062,0.0018023871816694736,26.422232464500432
388.6673278808594,-169.28482055664062,0.0018023871816694736,26.422232464500432
388.6673278808594,-169.28482055664062,0.0018023871816694736,26.422232464500432
388.6673278808594,-169.28482055664062,0.0018023871816694736,26.422232464500432
388.6684265136719,-167.54397583007812,0.0018027304904535413,26.451771321813755
388.6684265136719,-167.54397583007812,0.0018027304904535413,26.451771321813755
388.6692199707031,-166.32611083984375,0.001802959362976253,26.472233237212986
388.6692199707031,-166.32611083984375,0.001802959362976253,26.472233237212986
